title	url_id	area	width	price	direction	number_of_bedrooms	number_of_toilets	furniture	legal	lat	lon	address	district	province
Bán đất tại phố Khâm Thiên	pr43196822	70 m²	6 m	9,8 tỷ					Sổ đỏ/ Sổ hồng	21.0189953087146	105.834535756375	Phố Khâm Thiên, Phường Thổ Quan, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Shophouse, nhà phố thương mại tại Vinhomes Cổ Loa	pr41665685	62,5 m²	5 m	15,9 tỷ	Tây - Bắc	5 phòng	5 phòng		Sổ đỏ/ Sổ hồng.	21.115715844347452	105.8701332334906	Dự án Vinhomes Cổ Loa, Đường Cổ Loa, Xã Đông Hội, Đông Anh, Hà Nội	Đông Anh	Hà Nội
Nhà riêng tại đường Khương Đình	pr43253315	32 m²	4 m	8,2 tỷ		3 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9914394856109	105.813182843913	Đường Khương Đình, Phường Khương Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Căn hộ chung cư tại The Manor - Hà Nội	pr41908729	106 m²		8 tỷ	Bắc	2 phòng	2 phòng		Sổ đỏ/ Sổ hồng	21.014243796752655	105.7764258856173	Dự án The Manor, đường Mễ Trì, Phường Mỹ Đình 1, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà riêng tại đường Đội Cấn	pr43318165	45 m²	4 m	9,35 tỷ				Đầy đủ	Sổ đỏ/ Sổ hồng	21.0346050311075	105.827139727771	Đường Đội Cấn, Phường Đội Cấn, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà riêng tại đường Thạch Bàn	pr43260348	50 m²	4 m	8,3 tỷ		3 phòng	3 phòng	Cơ bản.	Sổ đỏ/ Sổ hồng	21.0251004260493	105.907851510538	Đường Thạch Bàn, Phường Thạch Bàn, Long Biên, Hà Nội	Long Biên	Hà Nội
Bán đất tại phố Bà Triệu	pr42980408	46 m²	4,5 m	7,9 tỷ					Sổ đỏ/ Sổ hồng	20.967936773674793	105.78221641480923	Phố Bà Triệu, Phường Hà Cầu, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại phố Ngụy Như Kon Tum	pr43311777	68 m²		20,5 tỷ					Sổ đỏ/ Sổ hồng	20.9989063851711	105.800955048924	Phố Ngụy Như Kon Tum, Phường Thanh Xuân Trung, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Căn hộ chung cư tại Royal City	pr42631856	110 m²		10 tỷ		3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.002585460442518	105.81528998532805	Royal City, Đường Nguyễn Trãi, Phường Thượng Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Căn hộ chung cư tại Golden Palace	pr29984098	118 m²		7,35 tỷ	Bắc	3 phòng	2 phòng	Nội thất đã lắp đặt: Tủ bếp, vệ sinh, điều hòa, sofa.	Sổ đỏ/ Sổ hồng	21.0119361877441	105.774993896484	Dự án Golden Palace, đường Mễ Trì, Phường Mễ Trì, Nam Từ Liêm, Hà Nội.	Nam Từ Liêm	Hà Nội
Nhà mặt phố tại đường Dương Lâm	pr43214097	106 m²	5 m	30 tỷ		4 phòng	5 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	20.9352920359976	105.768775165909	Đường Dương Lâm, Phường Văn Quán, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Dịch Vọng	pr43085692	55 m²	5 m	11 tỷ		8 phòng	8 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0290292236731	105.782852006516	Đường Dịch Vọng, Phường Dịch Vọng, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Nguyễn Đạo An	pr42829910	65 m²	4,2 m	12,3 tỷ	Nam	16 phòng	16 phòng		Sổ đỏ/ Sổ hồng	21.0542044345483	105.760901673065	Đường Nguyễn Đạo An, Phường Phúc Diễn, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà riêng tại đường Phạm Thận Duật	pr42975270	50 m²	3,3 m	14,5 tỷ		4 phòng	3 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	21.043438127937	105.778191703009	Đường Phạm Thận Duật, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà mặt phố tại đường Nguyễn Đình Hoàn	pr43329530	33 m²		14,6 tỷ		3 phòng	4 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	21.042787669022	105.805040085253	Đường Nguyễn Đình Hoàn, Phường Quan Hoa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Phan Kế Bính	pr43322442	90 m²	6,5 m	26 tỷ				Đầy đủ	Sổ đỏ/ Sổ hồng	21.0339644865244	105.812679450645	Đường Phan Kế Bính, Phường Liễu Giai, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà mặt phố tại Khu nhà ở Thạch Bàn	pr43328786	42,2 m²		8,85 tỷ				Cơ bản	Sổ đỏ/ Sổ hồng	21.018882423788	105.906253213194	Thạch Bàn, Phường Thạch Bàn, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại Times Tower Lê Văn Lương	pr35640196	128 m²		9 tỷ		3 phòng	2 phòng		Sổ đỏ/ Sổ hồng	21.0024528503418	105.801193237305	Times Tower - HACC1 Complex Building, 35, Đường Lê Văn Lương, Phường Nhân Chính, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà mặt phố tại đường Nguyễn Đình Hoàn	pr43107826	68 m²	5 m	29,5 tỷ				Nt	Sổ đỏ	21.0428671951304	105.805209065876	Đường Nguyễn Đình Hoàn, Phường Dịch Vọng, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Ngọc Thụy	pr43171442	40 m²	4,2 m	8,7 tỷ		4 phòng	7 phòng	Đầy đủ.	Sổ đỏ/ Sổ hồng	21.0494026378246	105.866957209211	Đường Ngọc Thụy, Phường Ngọc Thụy, Long Biên, Hà Nội	Long Biên	Hà Nội
Bán đất tại đường Kim Quan Thượng	pr40330936	85 m²	5 m	20,7 tỷ					Sổ đỏ/ Sổ hồng	21.0585088	105.9018051	Đường Kim Quan Thượng, Phường Việt Hưng, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại phố Xã Đàn	pr43329794	51 m²	4,6 m	9,3 tỷ		4 phòng	4 phòng		Sổ đỏ/ Sổ hồng	21.0158489593817	105.83257423031	Phố Xã Đàn, Phường Thổ Quan, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường Kim Đồng	pr43258035	49 m²	6,3 m	12 tỷ		6 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9836129737843	105.845045407403	Đường Kim Đồng, Phường Tân Mai, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại đường Huỳnh Thúc Kháng	pr43273675	35 m²		8,4 tỷ		3 phòng	5 phòng		Sổ đỏ/ Sổ hồng	21.0188901890592	105.809805047858	Đường Huỳnh Thúc Kháng, Phường Láng Thượng, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Căn hộ chung cư tại Khu đô thị Mỹ Đình Sông Đà - Sudico	pr43242720	132 m²		8,1 tỷ		4 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.017265092404866	105.7802676991539	Dự án Sudico Mỹ Đình, Đường Phạm Hùng, Phường Mỹ Đình 1, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà mặt phố tại phố Kim Mã Thượng	pr43297232	77 m²	5 m	28,8 tỷ		3 phòng	3 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	21.0356564089531	105.813096022541	Phố Kim Mã Thượng, Phường Kim Mã, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Căn hộ chung cư tại The Matrix One	pr43231381	139,1 m²		18,68 tỷ		4 phòng	3 phòng	Đầy đủ		21.0092078102367	105.773015975259	Dự án The Matrix One, Đường Lê Quang Đạo, Phường Mễ Trì, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Bán đất tại đường 21	pr43285816	288 m²	5,5 m	30 triệu/m²					Đang chờ sổ	20.9944656386597	105.52343367267	Cụm 5 thôn 3, Đường 21, Xã Thạch Hòa, Thạch Thất, Hà Nội	Thạch Thất	Hà Nội
Căn hộ chung cư tại The Golden Palm Lê Văn Lương	pr43241129	130 m²		9 tỷ		3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.00645799740034	105.80698955176145	The Golden Palm Lê Văn Lương, Lê Văn Lương, Nhân Chính, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Trần Thái Tông	pr43232166	86,1 m²		20,03 tỷ				Nội thất full, đầy đủ tiện nghi.		21.0316342197096	105.788508875289	Đường Trần Thái Tông, Phường Dịch Vọng, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Minh Khai	pr43022856	45 m²		8,5 tỷ		5 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9951280675413	105.856626517083	Đường Minh Khai, Phường Minh Khai, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Bán đất tại đường Lĩnh Nam	pr41003063	65 m²	4 m	7 tỷ					Sổ đỏ/ Sổ hồng.	20.9819200955634	105.879642843181	Đường Lĩnh Nam, Phường Lĩnh Nam, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại đường Kim Ngưu	pr43257238	43 m²	4,21 m	9,8 tỷ		4 phòng	3 phòng		Sổ đỏ/ Sổ hồng	21.000394938109	105.861990453267	Đường Kim Ngưu, Phường Vĩnh Tuy, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Căn hộ chung cư tại Goldmark City	pr43293688	121 m²		8 tỷ	Đông - Bắc	3 phòng	2 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	21.044442284988783	105.76729300081799	Goldmark City, Hồ Tùng Mậu, Phú Diễn, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Bán đất tại xã Đặng Xá	pr43227779	94 m²	4,5 m	7,65 tỷ	Tây				Sổ đỏ/ Sổ hồng	21.0346425470332	105.962791987119	Đặng Xá, Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Shophouse, nhà phố thương mại tại HH2 Linh Đàm	pr42631202	54 m²	5 m	8,1 tỷ	Tây - Nam	1 phòng	1 phòng	Đầy đủ.	Hợp đồng mua bán.	20.964666034750216	105.82706895928494	Dự án HH2 Linh Đàm, Phường Hoàng Liệt, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Bán đất tại đường Ngọc Thụy	pr43107449	75 m²		10,5 tỷ					Sổ đỏ/ Sổ hồng.	21.0497671327021	105.866831125936	Đường Ngọc Thụy, Phường Ngọc Thụy, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Nguyễn Khánh Toàn	pr43292460	50 m²	5,5 m	15 tỷ		4 phòng			Sổ đỏ/ Sổ hồng	21.03712648646	105.801600398635	Đường Nguyễn Khánh Toàn, Phường Nghĩa Đô, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Hoàng Ngân	pr43158663	63 m²	5,4 m	23,9 tỷ	Đông - Nam	4 phòng	5 phòng		Sổ đỏ/ Sổ hồng	21.0086982497822	105.801419779157	Đường Hoàng Ngân, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Lạc Long Quân	pr43293620	64 m²	4 m	24 tỷ	Đông - Nam	4 phòng	3 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	21.0742892478009	105.813089635169	Đường Lạc Long Quân, Phường Nhật Tân, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà biệt thự, liền kề tại IA20 Ciputra	pr42110526	85 m²		25 tỷ						21.09196784758281	105.78498743803033	Dự án IA20 Ciputra, Phường Đông Ngạc, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà riêng tại đường Phan Đình Giót	pr43090617	78 m²	10 m	21 tỷ	Đông - Bắc	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9908930209599	105.839000528618	Ngõ 12, Đường Phan Đình Giót, Phường Phương Liệt, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà biệt thự, liền kề tại Tiểu khu đô thị Nam La Khê	pr43287897	65 m²		24,2 tỷ					Sổ đỏ/ Sổ hồng	20.972813859218043	105.76089630841193	Dự án Nam La Khê, Phường La Khê, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Căn hộ chung cư tại Times City	pr43188481	74 m²		7 tỷ		3 phòng	2 phòng		Sổ đỏ/ Sổ hồng	20.994249319211207	105.86812705508898	Dự án Times City, Đường Minh Khai, Phường Vĩnh Tuy, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Căn hộ chung cư tại Grand Sunlake	pr38095623	112,6 m²		65 triệu/m²	Tây - Bắc	3 phòng	2 phòng	Đầy đủ	Hợp đồng mua bán	20.979528427124	105.787567138672	Dự án Grand Sunlake, Đường Trần Phú, Phường Văn Quán, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Nguyễn Hy Quang	pr43143725	67 m²		22,7 tỷ		6 phòng	7 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0187965100833	105.827121214161	Đường Nguyễn Hy Quang, Phường Ô Chợ Dừa, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường Nguyễn Cảnh Dị	pr42846238	54 m²	4 m	18,5 tỷ		4 phòng	3 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	20.9779222288685	105.835813391017	Đường Nguyễn Cảnh Dị, Phường Định Công, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại đường Thạch Bàn	pr43330935	63 m²	10 m	12,5 tỷ		4 phòng	5 phòng	Full nội thất.	Sổ đỏ/ Sổ hồng.	21.0250884168916	105.907548982147	Đường Thạch Bàn, Phường Thạch Bàn, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại Tây Hồ Residence	pr43103211	107,2 m²		130 triệu/m²		3 phòng	2 phòng	Đầy đủ nội thất nhập khẩu.	Sổ đỏ/ Sổ hồng	21.055689832219482	105.80568370134525	Dự án Tây Hồ Residence, Phường Xuân La, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà riêng tại đường Hồng Hà	pr43223108	61 m²	4,6 m	11,6 tỷ		4 phòng	4 phòng		Sổ đỏ/ Sổ hồng	21.0268214026981	105.859378106422	Đường Hồng Hà, Phường Chương Dương, Hoàn Kiếm, Hà Nội	Hoàn Kiếm	Hà Nội
Căn hộ chung cư tại D’. El Dorado	pr43296363	152,25 m²		27,5 tỷ	Đông - Nam	4 phòng	4 phòng	Full nội thất cao cấp.	Sổ đỏ/ Sổ hồng	21.073820040217008	105.80009277266254	Dự án D’. El Dorado, đường Nguyễn Hoàng Tôn, Phường Phú Thượng, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà riêng tại phường Nghĩa Đô	pr43042158	45 m²	3,8 m	15,8 tỷ		5 phòng		Tặng nội thất.	Sổ đỏ	21.0468893168583	105.802706934055	Phường Nghĩa Đô, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Cầu Giấy	pr43311339	65 m²	5 m	25 tỷ		7 phòng	7 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0319528622271	105.799533928136	Đường Cầu Giấy, Phường Quan Hoa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà biệt thự, liền kề tại TSQ Galaxy	pr43330705	91 m²		27 tỷ					Sổ đỏ/ Sổ hồng	20.98439466884965	105.77584195337357	Dự án TSQ Galaxy, Đường Tố Hữu, Phường Vạn Phúc, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại phường Văn Quán	pr41363952	90 m²	6 m	17,5 tỷ				Đầy đủ	Sổ đỏ/ Sổ hồng	20.976153439552	105.79126729142	Phường Văn Quán, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Nguyễn Khang	pr43252905	55 m²	4,5 m	11,7 tỷ	Đông - Nam	6 phòng	6 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0280097247676	105.798645134756	Đường Nguyễn Khang, Phường Yên Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà mặt phố tại phường Bách Khoa	pr43255625	55 m²		25 tỷ						21.00434146939	105.846710172185	Phường Bách Khoa, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà riêng tại đường Đông Hội	pr42988487	70 m²	5 m	9,89 tỷ		1 phòng	1 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	21.0802419629829	105.873609334075	Đường Đông Hội, thôn Lại Đà, Xã Đông Hội, Đông Anh, Hà Nội	Đông Anh	Hà Nội
Nhà riêng tại đường Minh Khai	pr43226885	50 m²		11 tỷ		4 phòng	4 phòng		Sổ đỏ/ Sổ hồng	20.9950927732653	105.856751624517	Đường Minh Khai, Phường Minh Khai, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà riêng tại đường Võng Thị	pr42895335	91 m²	5,3 m	29,5 tỷ				Đầy đủ	Sổ đỏ/ Sổ hồng	21.0506176462707	105.81030332229	đường Võng Thị, Phường Bưởi, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà riêng tại phố Quan Nhân	pr43293525	30 m²	4,6 m	7,88 tỷ		4 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.003621924962	105.811261743889	Phố Quan Nhân, Phường Nhân Chính, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Triều Khúc	pr43150948	63 m²		14 tỷ		16 phòng	18 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9801165245249	105.802608661973	Đường Triều Khúc, Phường Hạ Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Hoàng Văn Thái	pr43278184	64 m²		13,9 tỷ		6 phòng	5 phòng	Nội thất cao cấp	Sổ đỏ vuông đẹp	20.9971049479039	105.824925539913	Đường Hoàng Văn Thái, Phường Khương Trung, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán đất tại phường Đại Mỗ	pr43292759	72 m²	4 m	11,8 tỷ					Sổ đỏ/ Sổ hồng	20.9937047384656	105.761157380733	Phường Đại Mỗ, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Bán đất tại xã Hòa Thạch	pr43233528	472 m²	17 m	15 triệu/m²	Đông - Bắc				Sổ đỏ/ Sổ hồng	20.947715662684	105.560162633107	Xã Hòa Thạch, Quốc Oai, Hà Nội	Quốc Oai	Hà Nội
Nhà riêng tại đường Cầu Giấy	pr43213726	86 m²	6 m	16 tỷ				Đầy đủ	Sổ đỏ/ Sổ hồng	21.0307761662714	105.800432642989	Đường Cầu Giấy, Phường Thành Công, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Bán đất tại đường Lý Sơn	pr43159571	60 m²	5,6 m	9,6 tỷ					Sổ đỏ/ Sổ hồng.	21.0617284248991	105.882317588544	Đường Lý Sơn, Phường Ngọc Thụy, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Ngọc Hà	pr43266711	60 m²	4,6 m	14 tỷ		4 phòng	5 phòng		Sổ đỏ/ Sổ hồng	21.03522896976307	105.83140124772575	Đường Ngọc Hà, Phường Đội Cấn, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà biệt thự, liền kề tại đường Tứ Hiệp	pr41557479	120 m²		18 tỷ		4 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9231405036963	105.857480219003	đường Tứ Hiệp, Xã Tứ Hiệp, Thanh Trì, Hà Nội	Thanh Trì	Hà Nội
Nhà riêng tại đường Xuân Thủy	pr43315373	33 m²	5 m	9,8 tỷ		4 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0363917700614	105.785342430282	Đường Xuân Thủy, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Xuân La	pr43315750	31 m²	4,3 m	7,7 tỷ		3 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0641015699708	105.805940359958	Đường Xuân La, Phường Xuân La, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà riêng tại đường Lê Trọng Tấn	pr43318855	88 m²	4,6 m	27,5 tỷ		6 phòng	6 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9981449271895	105.828091587921	Đường Lê Trọng Tấn, Phường Khương Trung, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Bát Khối	pr43241614	30 m²		7,9 tỷ						21.0125253389092	105.90489463908	Đường Bát Khối, Phường Thạch Bàn, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại Green Stars	pr43285573	102 m²		7,3 tỷ	Tây - Bắc	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.05248601414144	105.77963539169733	Green Stars, Đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà mặt phố tại phố Kim Mã	pr43231236	40 m²	3,75 m	23,9 tỷ		5 phòng	5 phòng		Sổ đỏ/ Sổ hồng	21.0320988090284	105.825206723232	Phố Kim Mã, Phường Kim Mã, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà riêng tại đường Mỹ Đình	pr41362788	124 m²		29 tỷ		26 phòng	26 phòng		Sổ đỏ/ Sổ hồng	21.027341230842	105.774405268404	Ngõ 20, đường Mỹ Đình, Phường Mỹ Đình 2, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà riêng tại đường Xuân Diệu	pr43289021	50 m²	4,5 m	20,8 tỷ		4 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0664244210548	105.82657970485	Đường Xuân Diệu, Phường Quảng An, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị mới Linh Đàm	pr43251789	80 m²	6 m	21,5 tỷ		8 phòng		Đầy đủ	Sổ đỏ/ Sổ hồng	20.9707448231328	105.827762959412	KĐT Linh Đàm, Đường Nguyễn Cảnh Dị, Phường Đại Kim, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại đường Nguyễn Văn Huyên	pr43236404	56 m²	4 m	16 tỷ		4 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0381042328465	105.797601890792	Đường Nguyễn Văn Huyên, Phường Dịch Vọng, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán đất tại đường Đồng Bèn	pr43270012	450 m²	14 m	21 triệu/m²	Đông - Nam				Sổ đỏ.	20.9456664826025	105.504621419555	Đường Đồng Bèn, Xã Đông Xuân, Quốc Oai, Hà Nội	Quốc Oai	Hà Nội
Nhà riêng tại đường Trần Khát Chân	pr43067524	60 m²	4,4 m	18,5 tỷ				Đầy đủ	Sổ đỏ/ Sổ hồng	21.0089146243057	105.854001979754	Đường Trần Khát Chân, Phường Phố Huế, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà riêng tại đường Tân Ấp	pr42962951	35 m²	4 m	8,7 tỷ					Sổ đỏ	21.0466648297216	105.846956643881	Đường Tân Ấp, Phường Phúc Xá, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Bán đất tại đường Tiên Hội	pr43269547	60 m²	4 m	7,2 tỷ					Sổ đỏ/ Sổ hồng	21.0992979140399	105.865126355289	Đường Tiên Hội, thôn Tiên Hội, Xã Đông Hội, Đông Anh, Hà Nội	Đông Anh	Hà Nội
