title	url_id	area	width	price	direction	number_of_bedrooms	number_of_toilets	furniture	legal	lat	lon	address	district	province
Bán đất Xuân Khôi, siêu VIP	125879778	30.0	0.0	3.5	0000	0	0		2	21.003109	105.90296	Đường Xuân Khôi, Phường Cự Khối, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Độc.. Nguyễn đình Chiểu, Vân Hồ  Hoa Lư Ô tô 10m 33.5m 5T Mt 4m Chỉ N	125880082	33.5	0.0	6.2	0000	3	0		2	21.00893	105.84662	Đường Vân Hồ 3, Phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà Hạ Đình, Thanh Xuân, thang máy, KD, 2 thoáng, gần ô tô, 39m2*5T.	125880010	39.0	0.0	6.39	0000	4	4		2	20.988178	105.81038	Phố Hạ Đình, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Mặt tiền 5m, 4 phòng ngủ phố Khương Trung, lô góc, kinh doanh, 43m2*5T	125880034	43.0	0.0	7.2	0000	4	3		2	20.9969	105.81799	Phố Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán đất Giáp Hải, ngõ ô tô	125880068	68.2	0.0	4.4	0000	0	0		2	20.987339	105.92363	Đường Giáp Hải, Xã Đông Dư, Huyện Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
CĂN GÓC 3PN CHUNG CƯ CAO CẤP ĐẠI MỖ	125880151	0.0	0.0	0.104	0000	3	0		1	20.989801	105.76153	Dự án Hausman Premium Residences, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
DÂN XÂY PHỐ VŨ TRỌNG PHỤNG GẦN HAPULICO Ở NGAY, 36M, 7.4 TỶ.	125880152	36.0	0.0	7.4	0000	3	0		2	21.000605	105.81582	Vũ Trọng Phụng, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán nhà Cù Chính Lan, khu phân lô, ngõ thông, mới đẹp, ở ngay 36m2*5T.	125880166	38.0	0.0	6.35	0000	4	3		2	21.000896	105.82389	Phố Cù Chính Lan, Phường Khương Mai, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Siêu phẩm Cầu Giấy ,nhà dân xây ,chắc chắn ,ngõ rộng ,gần phố 38m2	125880194	38.0	0.0	7.7	0000	3	0		2	21.036324	105.78949	Phố Trần Thái Tông, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
BÁN ĐẤT ĐỨC GIANG LONG BIÊN 60M2, MT HƠN . 20M Ô TÔ. 6.25 TỶ	125880270	60.0	5.0	6.25	0000	0	0		2	21.07017	105.90684	Đức giang, Phường Đức Giang, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
Bán đất Bát Khối, siêu VIP	125880475	150.0	0.0	3.3	0000	0	0		2	20.985762	105.91977	Đường Bát Khối, Xã Đông Dư, Huyện Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Bán căn nhà thổ cư 5 tầng có 3 ngủ full đồ Tôn Đức Thắng. Đống Đa. Hà	125879173	19.0	0.0	4.75	0000	3	4		2	21.023514	105.83227	Phố Tôn Đức Thắng, Phường Hàng Bột, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán đất Bát Khối, ô tô vào đất	125880299	38.0	0.0	4.25	0000	0	0		2	20.985762	105.91977	Đường Bát Khối, Xã Đông Dư, Huyện Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Bán Nhà Đẹp Do Nha - Tây Mỗ - Nam Từ Liêm 5.98 tỷ	125880656	36.0	0.0	5.98	0000	4	0		2	21.017057	105.74067	Phố Do Nha, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
*** 1 CĂN PHỐ NHÂN HÒA, Ở NGAY CHỦ CẦN BÁN GẤP GIÁ 7.5 TỶ.	125880366	36.0	0.0	7.5	0000	3	0		2	21.00392	105.80696	Đường Nhân Hòa, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
CHÍNH CHỦ BÁN NHÀ Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội	125881007	30.0	0.0	7.5	0000	3	4		2	21.022554	105.77457	Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
BÁN TOÀ CHDV CẦU GIẤY - 51M2 x 7T THANG MÁY - 55TR/THÁNG - GIÁ 14 TỶ.	125880873	51.0	0.0	14.0	0000	10	0		2	21.035576	105.79222	Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán nhà Trung Phụng - Mt 5,2m - Nở hậu - SUV đỗ trước cửa nhà.	125880987	42.0	0.0	13.9	0000	3	0		2	21.015108	105.83857	Phố Chợ Khâm Thiên, Phường Trung Phụng, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán căn 68m2, 2PN, 2WC Dự án Melody Tây Nam Linh Đàm. Giá nhỉnh 4.8 tỷ	125881560	0.0	0.0	4.8	0000	2	0		2	20.962532	105.83991	Đường Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
